Name,Height,Weight
Eric_Fenton,1.8796,86184.0
Eric_Germain,1.8542,88452.0
Eric_Godard,1.9304,104328.0
Eric_Gryba,1.905,102060.0
Eric_Hartzell,1.9304,92988.0
Eric_Healey,1.8034,91173.6
Eric_Himelfarb,1.7526,79380.0
Eric_Hunter,1.8542,87998.4
Eric_Johansson,1.8288,86184.0
Eric_Kattelus,1.8542,87998.4
Eric_Lacroix,1.8542,92988.0
Eric_Lampe,1.8034,78019.2
Eric_Lavigne,1.905,102060.0
Eric_Lindros,1.9304,108864.0
Eric_Locke,1.7526,82555.2
Eric_Martinsson,1.8542,86184.0
Eric_Moe_(ice_hockey),1.8034,82555.2
Eric_Neilson,1.8542,91173.6
Eric_Nesterenko,1.8542,84369.6
Eric_Nickulas,1.8542,88452.0
Eric_Norin,1.8288,77112.0
Eric_Nystrom,1.8542,87544.8
Eric_O'Dell,1.8034,78926.4
Eric_Paterson,1.7526,70308.0
Eric_Pogue,1.778,72576.0
Eric_Prentice,1.8034,68040.0
Eric_Regan,1.8796,92988.0
Eric_Schneider,1.8288,88905.6
Eric_Selleck,1.8796,94348.8
Eric_Staal,1.9304,92988.0
Eric_Tangradi,1.9304,100245.6
Eric_Unger,1.8288,81648.0
Eric_Vail,1.8542,99792.0
Eric_Walsky,1.8034,87998.4
Eric_Weinrich,1.8542,95256.0
Eric_Wellwood,1.8034,81648.0
Eric_Werner,1.778,83916.0
Erich_Goldmann,1.905,93895.2
Erich_Kühnhackl,1.9558,96616.8
Erick_Lizon,1.9304,92988.0
Erik_Andersson_(ice_hockey,_born_1971),1.905,94802.4
Erik_Andersson_(ice_hockey,_born_1982),1.8034,81194.4
Erik_Andersson_(ice_hockey,_born_1986),1.8161,83916.0
Erik_Andersson_(ice_hockey,_born_1994),1.8288,79833.6
Erik_Christensen,1.8542,92080.8
Erik_Cole,1.8796,92988.0
Erik_Condra,1.8288,91627.2
Erik_Ersberg,1.8288,83008.8
Erik_Foley,1.8034,83916.0
Erik_Follestad_Johansen,1.8796,82101.6
Erik_Forssell,1.7526,83916.0
Erik_Gudbranson,1.9558,97977.6
Erik_Gustafsson_(ice_hockey,_born_1988),1.778,81648.0
Erik_Gustafsson_(ice_hockey,_born_1992),1.8415,92080.8
Erik_Hanses,1.8288,83916.0
Erik_Haula,1.8034,84823.2
Erik_Hrňa,1.778,77112.0
Erik_Hämäläinen,1.8542,90720.0
Erik_Johnson,1.9304,107049.6
Erik_Josefsson_(ice_hockey),1.8288,84823.2
Erik_Kakko,1.8542,93895.2
Erik_Karlberg,1.8034,85730.4
Erik_Karlsson,1.8288,81648.0
Erik_Karlsson_(ice_hockey,_born_1994),1.8288,77112.0
Erik_Kristiansen,1.8288,87091.2
Erik_Lewerström,1.8796,92988.0
Erik_Lindhagen,1.778,78926.4
Erik_Nyström,1.8034,79833.6
Erik_Rasmussen_(ice_hockey),1.8542,95256.0
Erik_Reitz,1.8542,100699.2
Erik_Spady,1.8034,92988.0
Erik_Thorell,1.778,79833.6
Erik_Weissmann,1.8034,82101.6
Erik_Westrum,1.8288,92534.4
Erik_de_la_Rose,1.8034,74844.0
Erik_Černák,1.905,92080.8
Erika_Grahm,1.7526,74844.0
Erika_Lawler,1.4986000000000002,60782.4
Erin_Ambrose,1.651,59421.6
Erin_Whitten-Hamlen,1.651,72576.0
Erkki_Laine,1.7526,78019.2
Erkki_Rajamäki,1.8796,96616.8
Ernest_Bokroš,1.8796,87091.2
Ernie_Anderson_(ice_hockey),1.6764000000000001,58968.0
Ernie_Dickens,1.8288,78472.8
Ernie_Godden,1.7272,72576.0
Ernie_Hartlieb,1.8796,95256.0
Ernie_Hicke,1.8034,81648.0
Ernie_Kenny,1.8796,88452.0
Ernie_Laforce,1.8034,79380.0
Ernie_Liffiton,1.7018,77112.0
Ernie_McLea,1.778,68040.0
Ernie_Moser,1.8288,80740.8
Ernie_Parkes,1.778,68040.0
Ernie_Roche,1.8542,77112.0
Ernst_Lüthi,1.7526,63957.6
Errol_Rausse,1.8034,82101.6
Errol_Thompson_(ice_hockey),1.7526,83916.0
Ervin_Moldován,1.778,79833.6
Ervīns_Muštukovs,1.8288,84823.2
Esa_Keskinen,1.778,87998.4
Esa_Lehikoinen,1.8034,88905.6
Esa_Lindell,1.905,93895.2
Esa_Pirnes,1.8288,83916.0
Esa_Tikkanen,1.8542,86184.0
Espen_Knutsen,1.8288,84823.2
Ethan_Cox,1.778,78926.4
Ethan_Graham,1.8796,83916.0
Ethan_Moreau,1.8796,99792.0
Ethan_Werek,1.8796,90720.0
Etienne_Beaudry,1.8034,86184.0
Etienne_Froidevaux,1.8034,83008.8
Eugene_Payan,1.7018,72576.0
Eugeniusz_Lewacki,1.7526,70308.0
Evan_Barlow,1.7526,78019.2
Evan_Bloodoff,1.8034,86184.0
Evan_Brophey,1.8542,92988.0
Evan_Cheverie,1.8288,90720.0
Evan_Kaufmann,1.7526,75751.2
Evan_McGrath,1.8288,88452.0
Evan_Oberg,1.8288,86637.6
Evan_Rankin,1.8542,81648.0
Evan_Rodrigues,1.8034,79380.0
Evan_Stoflet,1.8542,83916.0
Evan_Trupp,1.778,70308.0
Evander_Kane,1.8796,88452.0
Evariste_Payer,1.6764000000000001,68040.0
Everett_McGowan,1.7018,77112.0
Everett_Sanipass,1.8796,92534.4
Everett_Sheen,1.8288,92988.0
Everton_Blackwin,1.8288,83916.0
Evgeni_Blokhin,1.8796,92080.8
Evgeni_Bolyakin,1.8034,89812.8
Evgeni_Bumagin,1.8034,79833.6
Evgeni_Fadeyev,1.778,84823.2
Evgeni_Kovyrshin,1.778,78019.2
Evgeni_Malkin,1.905,88452.0
Evgeni_Nabokov,1.8288,91627.2
Evgeni_Nikiforov,1.8034,68040.0
Evgeni_Ryabchikov,1.8288,84823.2
Evgeni_Rymarev,1.7272,72576.0
Evgenii_Dadonov,1.778,76204.8
Evgeny_Alexandrov,1.7526,79833.6
Evgeny_Artyukhin,1.9558,115668.0
Evgeny_Belokhvostikov,1.905,92988.0
Evgeny_Busygin,1.8542,86184.0
Evgeny_Davydov,1.8288,83008.8
Evgeny_Gladskikh,1.8288,89812.8
Evgeny_Grigorenko,1.8034,86184.0
Evgeny_Isakov,1.8542,88905.6
Evgeny_Katichev,1.8288,90720.0
Evgeny_Ketov,1.8288,83916.0
Evgeny_Konstantinov,1.8542,92080.8
Evgeny_Korolev_(ice_hockey),1.8288,86637.6
Evgeny_Korotkov,1.8796,90720.0
Evgeny_Kurbatov,1.8288,91173.6
Evgeny_Kuznetsov,1.8288,86184.0
Evgeny_Lapenkov,1.9304,84823.2
Evgeny_Lobanov,1.7526,77112.0
Evgeny_Medvedev,1.905,87091.2
Evgeny_Mityakin,1.905,92080.8
Evgeny_Mons,1.9304,87998.4
Evgeny_Muratov,1.7526,79833.6
Evgeny_Namestnikov,1.778,86184.0
Evgeny_Orlov,1.8034,81194.4
Evgeny_Palenga,1.9304,89812.8
Evgeny_Pavlov,1.8288,88905.6
Evgeny_Ryasensky,1.8034,87998.4
Evgeny_Rybnitsky,1.905,86184.0
Evgeny_Shaldybin,1.8796,92988.0
Evgeny_Shtaiger,1.8796,99792.0
Evgeny_Skachkov,1.8288,87998.4
Evgeny_Solovyov,1.778,79833.6
Evgeny_Svechnikov,1.905,92988.0
Evgeny_Timkin,1.9558,96163.2
Evgeny_Tsaregorodtsev,1.8288,77112.0
Evgeny_Varlamov,1.8288,98884.8
Evgeny_Yaroslavlev,1.8034,72122.4
Evgeny_Zhdanov,1.8542,89812.8
Evgueni_Nourislamov,1.8288,84823.2
Ezra_Dumart,1.8034,86184.0
Zac_Bierk,1.9304,84369.6
Zac_Boyer,1.8796,90720.0
Zac_Dalpe,1.8542,88452.0
Zac_Rinaldo,1.8034,83916.0
Zach_Bogosian,1.905,97524.0
Zach_Boychuk,1.7526,79833.6
Zach_Cohen_(ice_hockey),1.905,87091.2
Zach_Hamill,1.778,81648.0
Zach_Hyman,1.8796,92988.0
Zach_McKelvie,1.8796,84823.2
Zach_Miskovic,1.8542,83916.0
Zach_Nastasiuk,1.8542,86184.0
Zach_Palmquist,1.8288,79380.0
Zach_Parise,1.8034,89359.2
Zach_Redmond,1.8796,92988.0
Zach_Sanford,1.9304,86637.6
Zach_Sill,1.8288,90720.0
Zach_Tarkir,1.8542,85730.4
Zach_Trotman,1.9304,91627.2
Zach_Werenski,1.8796,93441.6
Zachary_Fucale,1.8796,84823.2
Zachary_Senyshyn,1.8542,87091.2
Zack_Fitzgerald,1.8796,97070.4
Zack_Kassian,1.905,98431.2
Zack_Phillips,1.8542,82101.6
Zack_Smith,1.8796,91627.2
Zack_Stortini,1.9304,102060.0
Zack_Torquato,1.8288,88905.6
Zakhar_Arzamastsev,1.8288,87091.2
Zane_Kalemba,1.8034,83916.0
Zane_McIntyre,1.8796,93895.2
Zarley_Zalapski,1.8542,97524.0
Zbyněk_Hampl,1.8796,83916.0
Zbyněk_Hrdel,1.905,94802.4
Zbyněk_Irgl,1.8034,79833.6
Zbyněk_Michálek,1.8796,95256.0
Zdeno_Chára,2.0574,113400.0
Zdeno_Cíger,1.8542,86184.0
Zdeněk_Bahenský,1.8796,91173.6
Zdeněk_Blatný,1.8542,88452.0
Zdeněk_Kutlák,1.905,100245.6
Zdeněk_Nedvěd,1.8288,81648.0
Zdeněk_Skořepa,1.8288,92080.8
Zdeněk_Čáp,1.8034,77112.0
Zdeněk_Šmíd,1.778,76204.8
Zemgus_Girgensons,1.8542,86184.0
Zenith_Komarniski,1.8288,90720.0
Zenon_Konopka,1.8288,96616.8
Zinetula_Bilyaletdinov,1.8034,85730.4
Ziyat_Paigin,1.9812,88452.0
Zlatko_Dugandzic,1.8796,92080.8
Zoltan_Nagy_(ice_hockey),1.778,74844.0
Zoltán_Hetényi,1.8796,86184.0
Zoya_Polunina,1.7018,64864.8
Zsolt_Azari,1.8288,87998.4
Zuzana_Moravčíková,1.6764000000000001,59875.2
Zvone_Šuvak,1.8288,81194.4
Üli_Hofmann,1.8034,87091.2
Lucrèce_Nussbaum,1.7272,67132.8
Lude_Check,1.778,74844.0
Ludovic_Garreau,1.7526,73936.8
Ludvig_Byström,1.8288,79833.6
Ludvig_Engsund,1.8796,79833.6
Ludvig_Nilsson,1.8542,82101.6
Ludvig_Rensfeldt,1.905,89812.8
Ludwig_Blomstrand,1.8542,89812.8
Ludwig_Karlsson,1.905,95256.0
Ludwik_Synowiec,1.7526,83916.0
Luděk_Čajka,1.905,88905.6
Luka_Bašič,1.8034,79833.6
Luka_Gračnar,1.778,83008.8
Luka_Tošić,1.8288,79833.6
Luka_Vidmar,1.8542,89812.8
Luka_Žagar,1.8288,89812.8
Lukas_Doudera,1.8034,74844.0
Lukas_Flüeler,1.9304,94802.4
Lukas_Kilström,1.8288,77565.6
Lukas_Kozak,1.8796,87998.4
Lukas_Lang,1.8542,83916.0
Lukas_Steinhauer,1.8034,72576.0
Lukas_Vejdemo,1.8796,87998.4
Luke_Adam,1.8796,92080.8
Luke_Beaverson,1.9304,99792.0
Luke_Boothroyd,1.8034,81648.0
Luke_Curtin,1.8796,94802.4
Luke_Erickson,1.7272,73029.6
Luke_Fulghum,1.8034,83008.8
Luke_Gazdic,1.9304,105688.8
Luke_Glendening,1.8034,87998.4
Luke_Moffatt,1.8288,89812.8
Luke_Opilka,1.8542,87091.2
Luke_Piggott,1.8034,82101.6
Luke_Pither,1.8288,87998.4
Luke_Richardson,1.9304,99792.0
Luke_Schenn,1.8796,103874.4
Luke_Sellars,1.8542,88452.0
Luke_Stauffacher,1.7272,77112.0
Luke_Thilthorpe,1.8034,77112.0
Luke_Walker_(ice_hockey),1.8542,79380.0
Luke_Witkowski,1.8796,90720.0
Lukáš_Bohunický,1.9304,99792.0
Lukáš_Bolf,1.8542,94802.4
Lukáš_Chmelíř,1.8034,86184.0
Lukáš_Cikánek,1.8542,88905.6
Lukáš_Daneček,1.7526,73029.6
Lukáš_Derner,1.8288,73936.8
Lukáš_Endál,1.8288,74844.0
Lukáš_Finsterle,1.8034,72122.4
Lukáš_Galvas,1.778,83008.8
Lukáš_Handlovský,1.8288,83916.0
Lukáš_Havel,1.7526,79833.6
Lukáš_Jašek,1.8542,78019.2
Lukáš_Kašpar,1.8796,91627.2
Lukáš_Klimek,1.8796,86184.0
Lukáš_Klíma_(ice_hockey),1.6764000000000001,57607.2
Lukáš_Kovář,1.9812,93895.2
Lukáš_Krajíček,1.8796,83916.0
Lukáš_Krejčík,1.8288,83916.0
Lukáš_Kucsera,1.8034,69854.4
Lukáš_Kužel,1.8796,83916.0
Lukáš_Květoň,1.8288,82101.6
Lukáš_Lauko,1.8288,84823.2
Lukáš_Luňák,1.778,74844.0
Lukáš_Matejka,1.8796,83916.0
Lukáš_Mensator,1.7526,82101.6
Lukáš_Mičulka,1.8542,79833.6
Lukáš_Nahodil,1.8542,73936.8
Lukáš_Novák,1.7526,69854.4
Lukáš_Pabiška,1.8288,83008.8
Lukáš_Pech,1.7018,73936.8
Lukáš_Plšek,1.8034,74844.0
Lukáš_Poživil,1.8288,87998.4
Lukáš_Pulpán,1.7526,81194.4
Lukáš_Radil,1.905,84823.2
Lukáš_Rindoš,1.8542,79833.6
Lukáš_Smítal,1.8542,95256.0
Lukáš_Sáblík,1.905,93895.2
Lukáš_Vařecha,1.7526,68040.0
Lukáš_Vopelka,1.8288,82101.6
Lukáš_Zeliska,1.8034,79380.0
Lukáš_Zátopek,1.905,93895.2
Lukáš_Zíb,1.8542,97070.4
Lukáš_Říha,1.8288,74844.0
Lukáš_Škrečko,1.9304,96163.2
Lukáš_Žalčík,1.8288,84823.2
Lukáš_Žejdl,1.905,87998.4
Lyle_Carter,1.8542,85276.8
Lyle_Moffat,1.778,81648.0
Lyle_Odelein,1.8034,90720.0
Lyle_Phair,1.8542,86184.0
Lyndon_Byers,1.8542,86184.0
Lynn_Loyns,1.8034,90720.0
Lynn_Patrick,1.8542,92988.0
Lynn_Powis,1.8288,83916.0
Lynn_Zimmerman,1.7272,70308.0
László_Sólyom_(ice_hockey),1.8034,83008.8
L._S._Dukowski,1.778,83916.0
Ladislav_Benýšek,1.8796,86184.0
Ladislav_Gengel,1.8542,79833.6
Ladislav_Karabin,1.8542,85730.4
Ladislav_Kohn,1.8034,92988.0
Ladislav_Lubina,1.8542,81648.0
Ladislav_Nagy,1.8034,87091.2
Ladislav_Vlček,1.8288,87091.2
Ladislav_Šmíd,1.905,94802.4
Ladislav_Ščurko,1.8542,92988.0
Lajos_Koutny,1.8796,84823.2
Lance_Bouma,1.8542,95256.0
Lance_Galbraith,1.778,86184.0
Lance_Nethery,1.8542,83916.0
Lance_Pitlick,1.8288,92080.8
Lance_Ward,1.905,97070.4
Landon_Ferraro,1.8288,78926.4
Landon_Wilson,1.905,102513.6
Landry_Macrez,1.7526,72122.4
Lane_Caffaro,1.8542,86184.0
Lane_MacDermid,1.905,92988.0
Lane_MacDonald,1.8034,84823.2
Lanny_Gare,1.8542,88452.0
Lanny_McDonald,1.8288,83916.0
Larri_Leeger,1.8288,94802.4
Larry_Archambeault,1.8034,81648.0
Larry_Aurie,1.6764000000000001,67132.8
Larry_Bignell,1.8034,79380.0
Larry_Bolonchuk,1.778,83916.0
Larry_Brown_(ice_hockey),1.8542,81648.0
Larry_Cahan,1.778,90266.4
Larry_Carriere,1.8542,86184.0
Larry_Courville,1.8542,81648.0
Larry_DePalma,1.8034,90720.0
Larry_Dyck,1.8034,81648.0
Larry_Floyd,1.7272,81648.0
Larry_Gilmour,1.8288,77112.0
Larry_Goodenough,1.8288,88452.0
Larry_Gould_(ice_hockey),1.7526,88452.0
Larry_Hale,1.8542,84823.2
Larry_Hillman,1.8288,81648.0
Larry_Hopkins_(ice_hockey),1.8542,95256.0
Larry_Israelson,1.8542,78926.4
Larry_Jeffrey,1.8034,85730.4
Larry_Keenan,1.778,80287.2
Larry_Kwong,1.6764000000000001,68040.0
Larry_Leach,1.8796,79380.0
Larry_Lozinski,1.8034,79380.0
Larry_Lund,1.8288,86184.0
Larry_Mavety,1.8034,83916.0
Larry_McIntyre,1.8542,86184.0
Larry_Melnyk,1.8288,82101.6
Larry_Mickey,1.8034,79380.0
Larry_Molyneaux,1.8288,97070.4
Larry_Murphy_(ice_hockey),1.8796,95256.0
Larry_O'Connor_(ice_hockey),1.8034,77112.0
Larry_Patey,1.8542,83916.0
Larry_Playfair,1.9304,97524.0
Larry_Pleau,1.8542,83916.0
Larry_Popein,1.7526,77112.0
Larry_Regan,1.7526,73483.2
Larry_Robinson,1.9304,102060.0
Larry_Romanchych,1.8542,81648.0
Larry_Stordahl,1.8034,75751.2
Larry_Thibeault,1.7018,81648.0
Larry_Wilson_(ice_hockey),1.8034,79380.0
Larry_Wright_(ice_hockey),1.8796,79380.0
Larry_Zeidel,1.8034,83916.0
Larry_van_Wieren,1.8034,82101.6
Lars-Eric_Lundvall,1.8034,78019.2
Lars-Erik_Esbjörs,1.778,82555.2
Lars-Erik_Sjöberg,1.7272,81194.4
Lars-Gunnar_Pettersson,1.8288,83916.0
Lars-Göran_Nilsson,1.778,74844.0
Lars_Eller,1.8796,93895.2
Lars_Erik_Lund,1.8796,94802.4
Lars_Erik_Spets,1.778,81648.0
Lars_Eriksson_(ice_hockey),1.8034,83008.8
Lars_Haugen,1.8288,83008.8
Lars_Helminen,1.7018,81648.0
Lars_Johansson_(ice_hockey),1.8542,89812.8
Lars_Jonsson_(ice_hockey),1.8796,93895.2
Lars_Lindgren,1.8542,90720.0
Lars_Løkken_Østli,1.8034,87091.2
Lars_Molin_(ice_hockey),1.8288,79833.6
Lars_Volden,1.905,87091.2
Lars_Weibel,1.8542,86184.0
Lars_Zetterström,1.8288,87998.4
Lasse_Kopitz,1.905,89812.8
Lasse_Kukkonen,1.8288,84823.2
Lasse_Oksanen,1.8034,81648.0
Lasse_Pirjetä,1.9304,102060.0
Lassi_Kokkala,1.8796,87091.2
Lassi_Yrjola,1.8796,92080.8
Laura_Stacey,1.778,64411.2
Laurent_Brossoit,1.905,91627.2
Laurent_Dauphin,1.8288,82101.6
Laurent_Gras_(ice_hockey),1.778,83916.0
Laurent_Meunier,1.8034,83916.0
Lauri_Korpikoski,1.8542,92988.0
Lauri_Kärmeniemi,47.0662,4536.0
Lauri_Lahesalu,1.8288,85730.4
Lauri_Mononen,1.8288,83916.0
Lauri_Taipalus,1.8034,82101.6
Lauri_Tukonen,1.8796,89812.8
Laurie_Boschman,1.8288,83916.0
Lauris_Dārziņš,1.905,91173.6
Lawrence_Northcott,1.8288,83462.4
Lawrence_Nycholat,1.8288,87091.2
Lawrence_Pilut,1.778,74844.0
Lawson_Crouse,1.9304,97524.0
Layne_Ulmer,1.8542,89359.2
Lee_Baldwin_(ice_hockey),1.905,95256.0
Lee_Davidson,1.8034,81648.0
Lee_Don-ku,1.778,89812.8
Lee_Falardeau,1.9304,97524.0
Lee_Fogolin,1.8288,90720.0
Lee_Fogolin,_Sr.,1.8034,90720.0
Lee_Giffin,1.8034,90720.0
Lee_Goren,1.905,92988.0
Lee_Inglis,1.8288,45360.0
Lee_Kwon-jae,1.8288,95256.0
Lee_McLauchlan,1.7526,78019.2
Lee_Norwood,1.8542,89812.8
Lee_Odelein,1.8288,86184.0
Lee_Seung-yup,1.7272,77565.6
Lee_Stempniak,1.8288,86184.0
Lee_Sweatt,1.7526,88452.0
Lee_Yu-won,1.7526,80740.8
Leif_Carlsson,1.8542,97977.6
Leif_Henriksson,1.8542,78019.2
Leif_Holmqvist,1.7526,78019.2
Leif_Rohlin,1.8542,89812.8
Leigh_Jamieson,1.9304,88905.6
Leigh_Salters,1.9304,102060.0
Leland_Irving,1.8288,80287.2
Len_Barrie,1.8542,90720.0
Len_Broderick,1.8034,79380.0
Len_Esau,1.905,88452.0
Len_Fontaine,1.7018,74844.0
Len_Frig,1.8288,86184.0
Len_Hachborn,1.778,81648.0
Len_Haley,1.6764000000000001,72576.0
Len_Ircandia,1.8288,86184.0
Len_Lunde,1.8542,87998.4
Len_Ronson,1.7526,79380.0
Len_Soccio,1.8034,84823.2
Len_Speck,1.7526,88452.0
Len_Wharton,1.8288,77112.0
Lennart_Johansson_(ice_hockey),1.88,87000.0
Lennart_Petrell,1.905,97524.0
Leo_Boivin,1.7018,80287.2
Leo_Bourgeault,1.7526,74844.0
Leo_Carbol,1.8034,77112.0
Leo_Cook,1.7526,74844.0
Leo_Gravelle,1.7526,72576.0
Leo_Gudas,1.8288,87998.4
Leo_Insam,1.9558,96163.2
Leo_Komarov,1.8034,89812.8
Leo_Koopmans,1.9558,96616.8
Leo_Lafrance,1.7272,72576.0
Leo_Lamoureux,1.8034,83916.0
Leo_Lucchini,1.7018,77112.0
Leo_Reise,1.8288,92988.0
Leo_Reise,_Jr.,1.8288,92988.0
Leo_Thiffault,1.778,79380.0
Leon_Draisaitl,1.8542,97070.4
Leon_Rochefort,1.8288,83462.4
Leonardo_Conti_(ice_hockey),1.9304,101606.4
Leonardo_Genoni,1.8288,86184.0
Leonid_Metalnikov,1.8288,79833.6
Leonid_Toropchenko,1.9304,99792.0
Leoš_Čermák,1.8796,88905.6
Leroy_Goldsworthy,1.8288,74844.0
Les_Anning,1.7526,77112.0
Les_Auge,1.8288,86184.0
Les_Binkley,1.8288,79380.0
Les_Bird,1.8034,74844.0
Les_Colvin,1.6764000000000001,68040.0
Les_Colwill,1.8034,77112.0
Les_Costello,1.7272,71668.8
Les_Cunningham,1.7526,75751.2
Les_Duff,1.778,74844.0
Les_Hunt,1.8034,81648.0
Les_Kozak,1.8288,83916.0
Les_Kuntar,1.8796,88452.0
Les_Reaney,1.8796,99792.0
Lester_Patrick,1.8542,81648.0
Leszek_Jachna,1.8034,73029.6
Leszek_Kokoszka,1.7018,73936.8
Leszek_Laszkiewicz,1.8542,83916.0
Leth_Graham,1.7526,68040.0
Levente_Szuper,1.8034,79380.0
Levi_Lind,1.905,92988.0
Levi_Nelson,1.8288,76204.8
Lew_Morrison,1.8288,83916.0
Lewis_Christie,1.778,74844.0
Lex_Hudson,1.905,83916.0
Liam_O'Brien_(ice_hockey),1.8542,92988.0
Liam_Reddox,1.8034,80740.8
Libor_Hajek,1.8796,88905.6
Libor_Hudáček,1.7526,79833.6
Libor_Kašík,1.778,79833.6
Libor_Pivko,1.8796,88452.0
Libor_Polášek,1.9304,102513.6
Libor_Procházka,1.8542,84823.2
Libor_Ustrnul,1.9558,104328.0
Libor_Šulák,1.8796,87091.2
Lina_Bäcklin,1.7018,67132.8
Lina_Wester,1.7018,58060.8
Linda_Välimäki,1.6256,58968.0
Linden_Rowat,1.8542,80287.2
Linden_Vey,1.8288,90720.0
Lindsay_Carson,1.8796,88452.0
Lindsay_Middlebrook,1.7018,72576.0
Lindsay_Vallis,1.905,92988.0
Lindy_Ruff,1.8796,91173.6
Link_Gaetz,1.905,108864.0
Lino_Martschini,1.6764000000000001,64864.8
Linus_Arnesson,1.8796,82101.6
Linus_Fagemo,1.8288,88905.6
Linus_Fernström,1.9558,97977.6
Linus_Fröberg,1.8288,79833.6
Linus_Hultström,1.778,83008.8
Linus_Klasen,1.7272,79833.6
Linus_Lindström,1.8034,76204.8
Linus_Morin,1.8034,79833.6
Linus_Olund,1.8034,81194.4
Linus_Omark,1.778,81648.0
Linus_Persson,1.8034,88905.6
Linus_Söderström,1.9304,87998.4
Linus_Ullmark,1.905,89812.8
Linus_Videll,1.905,96163.2
Linus_Werneman,1.7526,79833.6
Lionel_Bouvrette,1.7526,74844.0
Lionel_Heinrich,1.778,81648.0
Lionel_Hitchman,1.8542,75751.2
Lisa_Chesson,1.6764000000000001,68947.2
Liudmila_Belyakova,1.7018,63957.6
Lliam_Webster,1.8542,92988.0
Lloyd_Ailsby,1.8034,87998.4
Lloyd_Andrews,1.6256,63504.0
Lloyd_Cook,1.8288,77112.0
Lloyd_Doran,1.8288,79380.0
Lloyd_Haddon,1.8288,88452.0
Lloyd_Hinchberger,1.8542,83916.0
Lloyd_McIntyre,1.778,69854.4
Lloyd_Mohns,1.7526,83916.0
Logan_Brown,1.9812,98884.8
Logan_Couture,1.8542,92988.0
Logan_MacMillan,1.8542,92988.0
Logan_McVeigh,1.8288,78019.2
Logan_Pyett,1.8034,80287.2
Logan_Shaw,1.905,92080.8
Logan_Stephenson,1.905,95256.0
Lonnie_Loach,1.778,83916.0
Lonny_Bohonos,1.8034,86184.0
Lori_Dupuis,1.7272,74844.0
Lorne_Anderson,1.8034,75297.6
Lorne_Carr,1.7526,72576.0
Lorne_Chabot,1.8542,83916.0
Lorne_Davis,1.8034,86184.0
Lorne_Henning,1.778,83916.0
Lorne_Knauft,1.8796,90720.0
Lorne_Rombough,1.8034,86184.0
Lorry_Gloeckner,1.8796,95256.0
Lothar_Kremershof,1.8796,94802.4
Lou_Angotti,1.7526,77112.0
Lou_Dickenson,1.8542,92988.0
Lou_Fontinato,1.8542,83916.0
Lou_Franceschetti,1.8288,86184.0
Lou_Jankowski,1.8542,81648.0
Lou_Marcon,1.7526,79380.0
Lou_Nanne,1.8288,81648.0
Lou_Yue,1.6002,72576.0
Loui_Eriksson,1.8796,88905.6
Louie_Caporusso,1.778,83916.0
Louie_DeBrusk,1.8542,102060.0
Louis-Marc_Aubry,1.9304,94348.8
Louis_Berlinguette,1.8034,79380.0
Louis_Denis,1.7272,63504.0
Louis_Domingue,1.8796,92080.8
Louis_Dumont_(ice_hockey),1.778,82101.6
Louis_Holmes,1.778,68040.0
Louis_Leblanc,1.8288,83008.8
Louis_Liotti,1.8542,88905.6
Louis_Robitaille_(ice_hockey),1.8796,97524.0
Louis_Trudel,1.8034,75751.2
Lowell_MacDonald,1.8034,83916.0
Loïc_Lampérier,1.8796,89812.8
Lubomír_Vosátko,1.8034,87998.4
Lubomír_Štach,1.7526,82101.6
Luboš_Horčička,1.8034,82101.6
Luboš_Rob,1.8034,86637.6
Luboš_Rob_(ice_hockey_b._1995),1.8288,83008.8
Luc_Beausoleil,1.7272,79380.0
Luc_Bourdon,1.905,95709.6
Luc_Bélanger,1.8034,83008.8
Luc_Robitaille,1.8542,92534.4
Luc_Tardif,1.9304,101152.8
Luca_Ansoldi,1.8288,92080.8
Luca_Boltshauser,1.8288,79833.6
Luca_Caputi,1.905,98431.2
Luca_Cereda,1.8796,91627.2
Luca_Cunti,1.8796,94802.4
Luca_Fazzini,1.7526,84823.2
Luca_Felicetti,1.651,74844.0
Luca_Sbisa,1.8796,92988.0
Lucas_Bloodoff,1.8542,91173.6
Lucas_Burnett,1.8542,101606.4
Lucas_Carlsson,1.8288,84823.2
Lucas_Lessio,1.8542,96616.8
Lucas_Peressini,1.8796,83916.0
Lucas_Wallmark,1.8288,79833.6
Luciano_Aquino,1.778,91173.6
Lucien_DeBlois,1.8034,90720.0
Lucien_Dechene,1.778,90720.0
Santeri_Alatalo,1.778,83008.8
Santeri_Heiskanen,1.778,77112.0
Santeri_Saari,1.8542,87091.2
Santeri_Vuoti,1.7526,76204.8
Santtu_Huhtala,1.7526,74844.0
Sara_Benz,1.6256,54885.6
Sarah_Edney,1.651,60328.8
Sarah_Forster,1.7018,63957.6
Sarah_Lefort,1.7018,74390.4
Sascha_Goc,1.8542,102967.2
Sasha_Lakovic,1.8288,89812.8
Sasha_Pokulok,1.9558,99792.0
Sasu_Hovi,1.7526,72122.4
Savo_Mitrovic,1.8034,90720.0
Saša_Martinović,1.8542,94802.4
Scooter_Smith,1.7526,89359.2
Scot_Kleinendorst,1.905,92988.0
Scott_Allen_(ice_hockey),1.778,81648.0
Scott_Allison,1.9304,95256.0
Scott_Arniel,1.8542,86184.0
Scott_Arnold_(ice_hockey),1.8796,83916.0
Scott_Bailey_(ice_hockey),1.8288,90720.0
Scott_Barney,1.9304,95256.0
