Name,Height,Weight
Mike_Iuzzolino,1.778,79380.0
Mike_Jackson_(basketball),2.0066,97524.0
Mike_James_(basketball,_born_1975),1.8796,85276.8
Mike_James_(basketball,_born_1990),1.8542,83916.0
Mike_Jones_(basketball,_born_1984),1.9558,90720.0
Mike_Kearns,1.8796,80740.8
Mike_Lenzly,1.89,85000.0
Mike_Lewis_(basketball),2.032,102060.0
Mike_Lynn_(basketball),2.0066,97524.0
Mike_Macaluso,1.9558,95256.0
Mike_Maloy,2.0066,97524.0
Mike_McCall,_Jr.,1.8288,81648.0
Mike_McCarron,1.8034,81648.0
Mike_McGee_(basketball),1.9558,86184.0
Mike_McKay_(basketball),1.93,92000.0
Mike_Mercer_(basketball),1.905,88452.0
Mike_Miller_(basketball_player),2.032,98884.8
Mike_Mitchell_(basketball,_born_1956),2.0066,97524.0
Mike_Mitchell_(basketball,_born_1967),2.032,103874.4
Mike_Morrison_(basketball),1.9304,88452.0
Mike_Moser,2.032,102060.0
Mike_Muscala,2.1082,108410.4
Mike_New,2.0574,105688.8
Mike_Newlin,1.9304,90720.0
Mike_Niles,1.9812,102060.0
Mike_Novak,2.0574,99338.4
Mike_O'Koren,2.0066,93895.2
Mike_O'Neill_(basketball),1.905,95256.0
Mike_Olliver,1.8542,88452.0
Mike_Pegues,1.9558,108864.0
Mike_Penberthy,1.905,81648.0
Mike_Peplowski,2.0827999999999998,122472.0
Mike_Phelps,1.9304,81648.0
Mike_Phillips_(basketball),2.0827999999999998,106596.0
Mike_Preaseau,1.9558,83916.0
Mike_Price_(basketball),1.905,90720.0
Mike_Ratliff,2.0827999999999998,104328.0
Mike_Riordan,1.9304,90720.0
Mike_Rosario,1.905,86637.6
Mike_Rose_(basketball),1.9304,90720.0
Mike_Sanders_(basketball),1.9812,95256.0
Mike_Scott_(basketball),2.032,107503.2
Mike_Silliman,1.9812,102060.0
Mike_Smith_(basketball,_born_1976),2.032,88452.0
Mike_Smith_(basketball,_born_1987),1.9812,102060.0
Mike_Smrek,2.1336,113400.0
Mike_Sojourner,2.0574,102060.0
Mike_Taylor_(basketball),1.8796,77112.0
Mike_Todorovich,1.9558,99792.0
Mike_Vreeswyk,2.0066,99792.0
Mike_Wilkinson,2.03835,111132.0
Mike_Wilks_(basketball),1.778,81648.0
Mike_Williams_(basketball),2.032,115668.0
Mike_Wilson_(basketball),1.9304,79380.0
Mike_Woodson,1.9558,88452.0
Mikh_McKinney,1.8542,74844.0
Mikhail_Torrance,1.9558,95256.0
Mikiko_Hagiwara,1.8,73000.0
Mikki_Moore,2.1336,102060.0
Mikko_Koivisto,1.9558,88905.6
Mikko_Niemi_(basketball),1.8542,86184.0
Miko_Golubovic,2.0574,113400.0
Milan_Dozet,2.03,88000.0
Milan_Gurović,2.0574,94802.4
Milan_Majstorović,2.07,110000.0
Milan_Mačvan,2.0574,113400.0
Milan_Milošević,2.05105,97524.0
Milan_Tomić,1.89865,86184.0
Milan_Vučićević,2.0827999999999998,94348.8
Milda_Sauliūtė,1.75,68000.0
Mildon_Ambres,1.9812,96616.8
Mile_Ilić,2.159,103874.4
Milenko_Tepić,2.0193,102060.0
Milenko_Topić,2.04,99000.0
Milenko_Veljković,2.15,95000.0
Miles_Jackson-Cartwright,1.905,79380.0
Miles_Plumlee,2.1082,112946.4
Milija_Miković,2.05,100000.0
Milivoje_Božović,2.1,94000.0
Miljan_Pavković,1.78,76000.0
Miljan_Pupović,2.1,107000.0
Miljan_Rakić,1.95,80000.0
Milko_Bjelica,2.0701,102060.0
Milo_Komenich,2.0066,96163.2
Milovan_Raković,2.0827999999999998,127008.0
Miloš_Babić,2.1336,108864.0
Miloš_Bojović,1.98,88000.0
Miloš_Borisov,2.01,93000.0
Miloš_Dimić,1.95,83000.0
Miloš_Janković,2.06,97000.0
Miloš_Teodosić,1.95,87000.0
Miloš_Vujanić,1.9,85000.0
Milt_Palacio,1.9304,95256.0
Milt_Schoon,2.0066,104328.0
Milt_Ticco,1.905,86184.0
Milt_Wagner,1.9558,83916.0
Milton_Jennings,2.0574,102060.0
Milutin_Aleksić,2.032,97977.6
Mindaugas_Girdžiūnas,1.88,79000.0
Mindaugas_Katelynas,2.0574,102060.0
Mindaugas_Kupšas,2.159,105235.2
Mindaugas_Kuzminskas,2.05,97977.6
Mindaugas_Lukauskis,1.9812,95256.0
Mindaugas_Žukauskas,2.0066,99792.0
Miralem_Halilović,2.08,103000.0
Mire_Chatman,1.8796,79380.0
Mirko_Mulalić,1.95,90000.0
Miro_Bilan,2.1336,122472.0
Miroslav_Berić,2.0,95000.0
Miroslav_Despotović,2.0,105000.0
Miroslav_Jakšić,2.1082,99792.0
Miroslav_Pašajlić,1.905,83916.0
Miroslav_Radošević,1.94,95000.0
Miroslav_Raduljica,2.1336,115668.0
Miroslav_Raičević,2.0827999999999998,113400.0
Miroslav_Todić,2.0574,99792.0
Mirsad_Türkcan,2.0574,113400.0
Mirza_Begić,2.16,120000.0
Mirza_Delibašić,1.97485,86184.0
Mirza_Sarajlija,1.85,77000.0
Mirza_Teletović,2.0574,109771.2
Misan_Haldin,1.9304,90720.0
Mitch_Creek,1.95,98000.0
Mitch_Kupchak,2.0574,104328.0
Mitch_McGary,2.0827999999999998,115668.0
Mitch_Richmond,1.9558,97524.0
Mitch_Taylor,1.8542,90720.0
Mitchell_Butler,1.9558,95256.0
Mitchell_Watt_(basketball),2.0827999999999998,102060.0
Mitchell_Wiggins,1.9304,83916.0
Mitchell_Young,2.0574,106596.0
Mitja_Nikolić,2.0,97000.0
Mladen_Jeremić,1.98,88000.0
Mladen_Šekularac,2.04,102000.0
Mo_Charlo,2.0066,95256.0
Mo_Howard_(basketball),1.8796,77112.0
Mo_Ke,2.0827999999999998,104328.0
Mo_Layton,1.8542,81648.0
Mo_Williams,1.8542,89812.8
Moala_Tautuaa,2.0574,107503.2
Modestas_Paulauskas,1.9304,90720.0
Moe_Barr,1.9304,88452.0
Moe_Becker,1.8542,83916.0
Moe_Radovich,1.8288,72576.0
Mohamad_Hachad,1.9304,90720.0
Mohamed_Abukar,2.0827999999999998,94348.8
Mohamed_Hdidane,2.0574,110224.8
Mohamed_Koné_(basketball),2.1082,108864.0
Mohamed_Tangara,2.0827999999999998,112492.8
Mohammad_Jamshidi,1.9558,90720.0
Mohammad_Shaher,2.0827999999999998,117936.0
Mohammed_Houari,1.9812,96163.2
Mokhtar_Ghyaza,2.032,108864.0
Monica_Maxwell,1.7526,73483.2
Monica_Wright,1.778,80740.8
Monta_Ellis,1.905,83916.0
Monte_Morris,1.905,77112.0
Monte_Towe,1.7018,68040.0
Monti_Davis,2.0066,92988.0
Montrezl_Harrell,2.032,108864.0
Monty_Williams,2.032,102060.0
Moochie_Norris,1.8542,79380.0
Mookie_Blaylock,1.8288,81648.0
Mookie_Jones,1.9812,99792.0
Moon_Tae-jong,2.00025,90720.0
Moran_Roth,1.8288,83916.0
Morgan_Lewis_(basketball),1.9304,92988.0
Morgan_Warburton,1.778,67586.4
Moritz_Lanegger,1.905,94000.0
Morlon_Wiley,1.9304,83916.0
Morris_Almond,1.9558,95256.0
Morris_Finley,1.8034,79380.0
Morris_Peterson,2.0066,99792.0
Moses_Ehambe,1.9812,97524.0
Moses_Malone,2.0827999999999998,117936.0
Mouhamed_Sene,2.1336,107503.2
Mouhammad_Faye,2.0827999999999998,97524.0
Mouhammadou_Jaiteh,2.0827999999999998,111585.6
Mouphtaou_Yarou,2.0574,117936.0
Mousa_Al-Awadi,1.9304,89812.8
Mousa_Nabipour,2.1082,104781.6
Moussa_Diagne,2.1082,102060.0
Muggsy_Bogues,1.6002,60328.8
Muhamed_Pašalić,1.9304,84369.6
Muhammad-Ali_Abdur-Rahkman,1.9304,79380.0
Muhammad_El-Amin,1.9558,95256.0
Muhammed_Baygül,1.905,84369.6
Murat_Kaya,1.9304,88905.6
Muratcan_Güler,1.8796,81648.0
Murilo_Becker,2.0827999999999998,102060.0
Murray_Wier,1.7526,70308.0
Mustafa_Abdul-Hamid,1.8796,88452.0
Mustafa_Abi,1.9812,90720.0
Mustafa_Shakur,1.905,86184.0
Mustapha_Farrakhan,_Jr.,1.9304,81648.0
Mychal_Ammons,1.9812,102060.0
Mychal_Thompson,2.0827999999999998,99792.0
Mychel_Thompson,2.0066,97524.0
Myck_Kabongo,1.905,81648.0
Myer_Skoog,1.8034,81648.0
Myles_Mack,1.7526,79380.0
Myles_Turner_(basketball),2.1082,110224.8
Myron_Brown,1.905,81648.0
Mário_Belarmino,1.96,93000.0
Mário_Correia,1.8796,83916.0
Márton_Báder,2.12,106000.0
Mílton_Barros,1.83,75000.0
Māris_Gulbis,2.0066,100699.2
Mārtiņš_Kravčenko,1.94,91000.0
Mārtiņš_Meiers,2.08,108000.0
Ádám_Hanga,2.0066,92988.0
Édgar_Sosa_(basketball),1.8796,79833.6
Danilo_Anđušić,1.95,92000.0
Danilo_Barthel,2.0827999999999998,99792.0
Danilo_Gallinari,2.0827999999999998,102060.0
Danilo_Mijatović,2.05,106000.0
Danilo_Nikolić_(basketball),2.06,93000.0
Danilo_Ostojić,2.01,91000.0
Danira_Bilić,1.84,72000.0
Danko_Cvjetićanin,1.98,90000.0
Danny_Ainge,1.9558,88452.0
Danny_Doyle_(basketball),2.032,90720.0
Danny_Ferry,2.0827999999999998,104328.0
Danny_Florencio,1.778,74844.0
Danny_Fortson,2.0066,117936.0
Danny_Gathings,1.9812,92988.0
Danny_Gibson,1.778,79380.0
Danny_Granger,2.0574,100699.2
Danny_Green_(basketball),1.9812,95256.0
Danny_Ildefonso,1.9812,104328.0
Danny_Jones_(basketball),1.9812,111132.0
Danny_Manning,2.0827999999999998,104328.0
Danny_Rubin_(basketball),1.9812,89812.8
Danny_Schayes,2.1082,106596.0
Danny_Seigle,1.9812,92988.0
Danny_Vranes,2.0066,95256.0
Danny_Wagner,1.8288,77112.0
Danny_Young_(basketball),1.905,79380.0
Dante_Calabria,1.9558,79380.0
Dante_Cunningham,2.032,100245.6
Dante_Exum,1.9812,86184.0
Dante_Swanson,1.778,81648.0
Dar_Tucker,1.9304,92988.0
Dardan_Berisha,1.905,89812.8
Daren_Queenan,1.9304,77112.0
Darin_Archbold,1.9304,86184.0
Darington_Hobson,2.0066,93895.2
Dario_Šarić,2.08,104000.0
Darion_Atkins,2.032,106142.4
Darius_Adams,1.8542,74844.0
Darius_Clemons,1.905,95256.0
Darius_Defoe,2.06,100700.0
Darius_Dimavičius,2.0574,95709.6
Darius_Johnson-Odom,1.8796,99792.0
Darius_Maskoliūnas,1.9558,89812.8
Darius_Miles,2.0574,106596.0
Darius_Miller,2.032,102060.0
Darius_Morris,1.9304,88452.0
Darius_Paul,2.032,99792.0
Darius_Rice,2.0827999999999998,121111.2
Darius_Songaila,2.0574,112492.8
Darius_Theus,1.905,90720.0
Darius_Washington,_Jr.,1.8796,90720.0
Darko_Balaban,2.1,105000.0
Darko_Jukić,1.9812,93895.2
Darko_Matic_(basketball),1.9304,88452.0
Darko_Miličić,2.1336,124740.0
Darko_Planinić,2.11,120000.0
Darko_Sokolov,1.89865,86184.0
Darnell_Hillman,2.0574,97524.0
Darnell_Hinson,1.8542,83825.28
Darnell_Lazare,2.032,108864.0
Darnell_Mee,1.9558,79380.0
Darnell_Valentine,1.8542,83008.8
Darrall_Imhoff,2.0827999999999998,99792.0
Darrel_Brown_(basketball),1.8796,79380.0
Darrell_Allums,2.0574,99792.0
Darrell_Armstrong,1.8288,77112.0
Darrell_Arthur,2.0574,106596.0
Darrell_Elston,1.9304,86184.0
Darrell_Griffith,1.9304,86184.0
Darrell_Harris_(basketball),2.05105,99792.0
Darrell_Walker,1.9304,81648.0
Darrell_Williams_(basketball),2.032,111132.0
Darren_Brooks,1.905,92988.0
Darren_Collison,1.8288,79380.0
Darren_Daye,2.032,99792.0
Darren_Duncan,1.8288,77112.0
Darren_Fells__Darren_Fells__1,2.0066,110678.4
Darren_Morningstar,2.0827999999999998,106596.0
Darren_Ng,1.8796,77112.0
Darren_Phillip,2.0066,104328.0
Darren_Tillis,2.1082,97524.0
Darrick_Martin,1.8034,77112.0
Darrin_Govens,1.8542,84823.2
Darrin_Hancock,2.0066,92988.0
Darrius_Garrett,2.0574,95256.0
Darron_Brittman,1.778,77112.0
Darrun_Hilliard,1.9812,97524.0
Darryl_Dawkins,2.1082,113853.6
Darryl_Johnson,1.8542,77112.0
Darryl_McDonald,1.92,89000.0
Darryl_Middleton,2.032,108864.0
Darryl_Monroe,2.0066,103420.8
Darryl_Partin,1.9812,86184.0
Darryl_Pearce,1.88,87000.0
Darryl_Watkins,2.1336,117028.8
Darvin_Ham,2.0066,108864.0
Darwin_Cook,1.905,83462.4
Daryll_Hill,1.8034,79380.0
Dave_Batton,2.0827999999999998,108864.0
Dave_Bing__Dave_Bing__1,1.905,81648.0
Dave_Budd,1.9812,92988.0
Dave_Bustion,2.032,97524.0
Dave_Corzine,2.1082,113400.0
Dave_Cowens,2.0574,104328.0
Dave_DeBusschere,1.9812,99792.0
Dave_Downey,1.9304,90720.0
Dave_Feitl,2.1082,106596.0
Dave_Fergerson,1.8288,79380.0
Dave_Gambee,2.0066,97524.0
Dave_Gunther,2.0066,86184.0
Dave_Hoppen,2.1082,106596.0
Dave_Jamerson,1.9558,86184.0
Dave_Johnson_(basketball),2.0066,95256.0
Dave_Lattin,1.9812,102060.0
Dave_Magley__Dave_Magley__1,2.032,91627.2
Dave_Marcelo,1.9558,102967.2
Dave_Meyers_(basketball),2.032,97524.0
Dave_Minor,1.8796,83916.0
Dave_Newmark,2.1336,108864.0
Dave_Piontek,1.9812,104328.0
Dave_Popson,2.0827999999999998,99792.0
Dave_Robisch,2.0827999999999998,106596.0
Dave_Schellhase,1.905,92988.0
Dave_Scholz,2.032,99792.0
Dave_Sorenson,2.032,102060.0
Dave_Stallworth,2.0066,90720.0
Dave_Thomas_(basketball),2.032,92988.0
Dave_Twardzik,1.8542,79380.0
Dave_Wohl,1.8796,83916.0
Dave_Zeller,1.8542,79380.0
Davellyn_Whyte,1.8034,72122.4
David_Ancrum,1.9304,93441.6
David_Andersen,2.1082,113400.0
David_Arnold_(basketball),1.9304,82101.6
David_Bailey_(basketball),1.7272,74844.0
David_Bell_(basketball),1.8542,81829.44
David_Benoit_(basketball),2.032,99792.0
David_Blu,2.0066,108864.0
David_Britton_(basketball),1.9304,81648.0
David_Burns_(basketball),1.8796,81648.0
David_Butler_(basketball,_born_1966),2.0574,104328.0
David_Chiotti,2.0574,114760.8
David_Cullen_(basketball),1.905,99792.0
David_Dias,1.99,108000.0
David_Doblas,2.0574,129276.0
David_Gale_(basketball),1.8288,74844.0
David_Greenwood,2.0574,100699.2
David_Harrison_(basketball),2.1336,113400.0
David_Hawkins_(basketball),1.94945,102060.0
David_Henderson_(basketball),1.9558,88452.0
David_Hicks_(basketball),1.8288,88452.0
David_Holston,1.7272,72576.0
David_Huertas,1.9558,89359.2
David_Jelínek,1.9558,84823.2
David_Kool,1.905,90720.0
David_Kyles,1.9304,87091.2
David_Laury,2.0574,95256.0
David_Lee_(basketball),2.0574,111132.0
David_Lighty,1.9812,97977.6
David_Logan_(basketball),1.8542,77112.0
David_McCray,1.8796,84823.2
David_Moss_(basketball),1.9558,99792.0
David_Noel,1.9812,104328.0
David_Padgett,2.1082,111132.0
David_Pope_(basketball),2.0066,99792.0
David_Rivers,1.8288,77112.0
David_Robinson_(basketball),2.159,106596.0
David_Semerad,1.9558,104328.0
David_Simon_(basketball),2.0827999999999998,117936.0
David_Stiff_(basketball),2.05,102000.0
David_Stockton,1.8034,74844.0
David_Teague_(basketball),1.9558,88905.6
David_Thirdkill,2.0066,88452.0
David_Thompson_(basketball),1.9304,88452.0
David_Vanterpool,1.9558,90720.0
David_Vaughn_III,2.0574,108864.0
David_Wear,2.0827999999999998,102060.0
David_Wesley,1.8542,103874.4
David_West_(basketball),2.0574,113400.0
David_Wingate_(basketball),1.9558,83916.0
David_Wood_(basketball),2.0574,102967.2
Davin_White,1.8542,87816.96
Davion_Berry,1.9304,83916.0
Davon_Jefferson,2.032,97524.0
Davonn_Harp,2.0066,101787.84
Davor_Kus,1.92405,91173.6
Dawan_Robinson,1.8796,88452.0
Dawn_Staley,1.6764000000000001,60782.4
De'Aaron_Fox,1.9304,77112.0
De'Mon_Brooks,2.0066,104328.0
DeAndre_Ayton,2.1336,106596.0
DeAndre_Daniels,2.0574,88905.6
DeAndre_Haynes,1.8796,83916.0
DeAndre_Jordan,2.1082,120204.0
DeAndre_Kane,1.9558,90720.0
DeAndre_Liggins,1.9812,92534.4
DeAndre_Thomas,2.032,133812.0
DeJuan_Blair,2.0066,122472.0
DeJuan_Collins,1.8796,86184.0
DeJuan_Wheat,1.8034,74844.0
DeMar_DeRozan,2.0066,99792.0
DeMarco_Johnson,2.0574,111132.0
DeMarcus_Cousins,2.1082,122472.0
DeMarcus_Nelson,1.9304,90720.0
DeMarre_Carroll,2.032,96163.2
DeMya_Walker,1.905,90720.0
DeQuan_Jones,2.032,99792.0
DeRonn_Scott,1.9812,81648.0
DeSagana_Diop,2.1336,127008.0
DeShawn_Sims,2.032,102060.0
DeShawn_Stevenson,1.9558,98884.8
DeVon_Hardin,2.1082,106596.0
DeWayne_Scales,2.032,94348.8
Dea_Klein-Šumanovac,1.8,72000.0
Dean_Garrett,2.0827999999999998,102060.0
Dean_Meminger,1.8288,79380.0
Dean_Oliver_(basketball),1.8034,81648.0
Dean_Tolson,2.032,86184.0
Deanna_Nolan,1.778,65318.4
Dearica_Hamby,1.905,83008.8
Deb_Smith,1.905,81648.0
Deborah_Carter,1.8288,83916.0
Dee_Bost,1.8796,79833.6
Dee_Brown_(basketball,_born_1968),1.8542,72576.0
Dee_Brown_(basketball,_born_1984),1.8542,83916.0
Dee_Gibson,1.8034,79380.0
Deividas_Dulkys,1.94945,88905.6
Deividas_Gailius,2.0066,91627.2
Dejan_Bodiroga,2.032,110224.8
Dejan_Borovnjak,2.08915,104328.0
Dejan_Ivanov,2.05,103000.0
Dejan_Koturović,2.1,120000.0
Dejan_Kravić,2.1336,108864.0
Dejan_Mikic,2.0066,109771.2
Dejan_Milojević,2.0066,115214.4
Dejan_Musli,2.1336,118843.2
Dejan_Todorović,1.9558,88905.6
Dejan_Tomašević,2.0827999999999998,114307.2
Deji_Akindele,2.159,111132.0
Del_Beshore,1.8034,74844.0
Del_Harris,1.9304,90720.0
Delaney_Rudd,1.8796,81648.0
Dell_Curry,1.9304,86184.0
Delon_Wright,1.9558,86184.0
Delonte_Holland,2.0066,99792.0
Delonte_West,1.905,88452.0
Delvon_Roe,2.0827999999999998,104328.0
Demarius_Bolds,1.9304,89812.8
Demetri_McCamey,1.905,92988.0
Demetris_Nichols,1.9812,95709.6
Demetrius_Alexander,2.0574,109771.2
Demetrius_Calip,1.8542,74844.0
Demetrius_Conger,1.9812,92806.56
Demetrius_Jackson,1.8542,88452.0
Demond_Greene,1.85,95000.0
Demond_Mallet,1.8796,81648.0
Demonte_Harper,1.9304,88452.0
Deng_Adel,2.0066,90720.0
Deng_Gai,2.0574,113400.0
Denham_Brown,1.9812,99792.0
Denis_Agre,2.04,112000.0
Denis_Krestinin,2.032,95256.0
Denis_Marconato,2.1082,117936.0
Deniz_Kılıçlı,2.0574,131544.0
Dennice_Villamor,1.9304,88452.0
Dennis_Awtrey,2.0827999999999998,106596.0
Dennis_Bell_(basketball),1.9558,83916.0
Dennis_Boyd_(basketball),1.8542,79380.0
Dennis_Daa,1.9558,90720.0
Dennis_DuVal,1.905,79380.0
Dennis_Espino,1.9812,97524.0
Dennis_Grey,2.032,97524.0
Dennis_Hamilton,2.032,95256.0
Dennis_Hopson,1.9558,90720.0
Dennis_Horner,2.0574,104328.0
Dennis_Johnson,1.9304,82555.2
Dennis_Mims,2.0574,102060.0
Dennis_Nutt,1.8796,77112.0
Dennis_Rodman,2.0066,99792.0
Dennis_Schröder,1.8542,78019.2
Dennis_Scott_(basketball),2.032,103874.4
Dennis_Stewart_(basketball),1.9812,99792.0
Dennis_Trammell,1.905,81648.0
Dennis_Wuycik,1.9812,92988.0
Denny_Holman,1.905,79380.0
Denok_Miranda,1.8034,88452.0
Denver_Lopez,1.8542,81648.0
Denzel_Bowles,2.0827999999999998,115668.0
Denzel_Livingston,1.9304,80740.8
Denzel_Valentine,1.9558,99792.0
Deon_Thomas,2.0574,107956.8
Deon_Thompson,2.04,109000.0
Deonte_Burton,1.8542,86184.0
DerMarr_Johnson,2.0574,95256.0
Derek_Anderson_(basketball),1.9558,99792.0
Derek_Cooke,2.0574,99792.0
Derek_Fisher,1.8542,95256.0
Derek_Harper,1.9304,83916.0
Derek_Hood_(basketball),2.032,100699.2
Derek_Raivio,1.8796,81648.0
Derek_Smith_(basketball),1.9812,92988.0
Derek_Strong,2.032,99792.0
Deron_Feldhaus,2.0066,95256.0
Deron_Washington,2.032,95256.0
Deron_Williams,1.905,90720.0
Derrek_Dickey,2.0066,98884.8
Derrick_Alston,2.0827999999999998,102060.0
Derrick_Brown_(basketball,_born_1987),2.032,105688.8
Derrick_Byars,2.0066,99792.0
Derrick_Caracter,2.0574,125193.6
Derrick_Chievous,2.0066,88452.0
Derrick_Coleman,2.0827999999999998,104328.0
Derrick_Dial,1.9304,83462.4
Derrick_Favors,2.0827999999999998,121564.8
Derrick_Gervin,2.032,90720.0
Derrick_Hamilton_(basketball),2.0066,102060.0
Derrick_Jasper,1.9812,96616.8
Derrick_Low,1.8796,88452.0
Derrick_Marks,1.905,95256.0
Derrick_McKey,2.0827999999999998,109317.6
Derrick_Mercer,1.7526,81648.0
Derrick_Nix,2.032,122472.0
Derrick_Obasohan,2.0066,99792.0
Derrick_Phelps,1.9304,82101.6
Derrick_Rose,1.905,86184.0
Derrick_Sharp,1.8288,83916.0
Derrick_Walton,1.8542,83916.0
Derrick_Williams_(basketball),2.032,108864.0
Derrick_Zimmerman,1.905,88452.0
Derwin_Kitchen,1.9304,92988.0
Deshaun_Thomas,2.0066,97524.0
Desmar_Jackson,1.9558,81648.0
Desmon_Farmer,1.9558,99792.0
Desmond_Mason,1.9558,100699.2
Desmond_Oh,1.778,74844.0
Desmond_Penigar,2.0066,110769.12
Destin_Damachoua,1.8542,83916.0
Detlef_Schrempf,2.0827999999999998,106596.0
Devan_Bailey,1.87,89000.0
Devan_Downey,1.7526,77112.0
Devean_George,2.032,106596.0
Deven_Mitchell,1.9558,95256.0
Devin_Booker,1.9812,93441.6
Devin_Booker_(basketball,_born_1991),2.0574,113400.0
Devin_Brown,1.9558,95256.0
Devin_Davis_(basketball),2.0066,106596.0
Devin_Durrant,2.0066,90720.0
Devin_Ebanks,2.0574,97524.0
Devin_Gibson_(basketball),1.8288,86184.0
Devin_Gray,2.0066,108864.0
Devin_Green,2.0066,97524.0
Devin_Harris,1.905,83916.0
Devin_Searcy,2.0827999999999998,104328.0
Devin_Smith_(basketball),1.9812,106596.0
Devin_Sweetney,1.9812,90720.0
Devoe_Joseph,1.9304,79833.6
Devon_Beitzel,1.8542,81648.0
Devon_van_Oostrum,1.93,84000.0
Devran_Tanaçan,1.9558,89812.8
Devyn_Marble,1.9812,90720.0
Dewarick_Spencer,1.9304,95256.0
Dewayne_Dedmon,2.1336,111132.0
Dewayne_Jefferson,1.905,83462.4
Dexter_Boney,1.9304,83916.0
Dexter_Cambridge,2.0066,101606.4
Dexter_Pittman,2.1082,129276.0
Dexter_Shouse,1.8796,90720.0
Dexter_Strickland,1.905,82101.6
Dexter_Westbrook,2.032,86184.0
Deyonta_Davis,2.0827999999999998,108864.0
Dez_Wells,1.9558,97524.0
Diamantis_Slaftsakis,2.0066,88452.0
Diamon_Simpson,2.01,104000.0
Diamond_Stone,2.1082,115668.0
Diante_Garrett,1.9304,86184.0
Dick_Barnett,1.9304,86184.0
Dick_Bunt,1.8288,77112.0
Dick_Cunningham,2.0827999999999998,111132.0
Dick_Davies,1.8542,79833.6
Dick_Dickey,1.8542,79380.0
Dick_Duckett,1.8542,83916.0
Dick_Farley_(basketball),1.9304,86184.0
Dick_Garmaker,1.905,90720.0
Dick_Garrett,1.905,83916.0
Dick_Gibbs_(basketball),1.9558,95256.0
Dick_Groat__1,1.8034,81648.0
Dick_Grubar,1.9304,83462.4
Dick_Hickox,1.6764000000000001,74844.0
Dick_Holub,1.9812,92988.0
Dick_Ives,1.8542,79380.0
Dick_Knostman,1.9812,97524.0
Dick_McGuire,1.8288,81648.0
Dick_Mehen,1.9558,88452.0
Dick_Miller_(basketball),1.9812,97524.0
Dick_Murphy_(basketball),1.8542,79380.0
Dick_Nemelka,1.8288,79380.0
Dick_O'Keefe,1.8796,83916.0
Dick_O'Neal,2.0066,97524.0
Dick_Ricketts,2.0066,97524.0
Dick_Rosenthal,1.9558,92988.0
Dick_Schnittker,1.9558,90720.0
Dick_Schulz,1.8796,87091.2
Dick_Shrider,1.8796,86184.0
Dick_Snyder,1.9558,93895.2
Dick_Surhoff,1.9304,95256.0
Dick_Van_Arsdale,1.9558,95256.0
Dick_Wehr,1.9304,81648.0
Dickey_Simpkins,2.0574,112492.8
Dickie_Hemric,1.9812,99792.0
Dijon_Thompson,2.0066,87544.8
Dikembe_Mutombo,2.1844,117936.0
Dime_Tasovski,2.01,92988.0
Dimeco_Childress,1.905,79380.0
Dimitar_Angelov,2.0193,89812.8
Dimitar_Karadžovski,1.9,85000.0
Dimitar_Mirakovski,1.778,86184.0
Dimitra_Kalentzou,1.7399,72576.0
Dimitri_Kongbo,2.0574,99792.0
Dimitrios_Agravanis,2.0827999999999998,106596.0
Dimitrios_Charitopoulos,2.0701,113400.0
Dimitrios_Katiakos,2.05105,95709.6
Dimitrios_Katsivelis,1.97485,90720.0
Dimitrios_Kompodietas,1.9558,102060.0
Dimitrios_Marmarinos,2.0701,124740.0
Dimitrios_Mavroeidis,2.08915,120204.0
Dimitrios_Moraitis,1.9431,73936.8
Dimitrios_Papanikolaou,2.0193,104328.0
Dimitrios_Spanoulis,1.92405,97524.0
Dimitrios_Stamatis_(basketball),1.92405,86184.0
Dimitrios_Tsaldaris,1.9558,95256.0
Dimitrios_Verginis,1.92405,92988.0
Dimitris_Despos,2.09,101000.0
Dimitris_Diamantidis,1.9558,88452.0
Dimitris_Flionis,1.89865,83916.0
Dimitris_Kaklamanakis,2.05105,92988.0
Dimitris_Kalaitzidis_(basketball),1.9812,79833.6
Dimos_Dikoudis,2.0827999999999998,113400.0
Ding_Jinhui,2.032,129729.6
Dino_Daa,1.905,83916.0
Dino_Pita,1.9304,86184.0
Dino_Rađa,2.1082,102060.0
Diogo_Carreira,1.8034,81194.4
Dion_Dixon,1.905,88452.0
Dion_Glover,1.9558,102060.0
Dion_Waiters,1.9304,99792.0
Dionte_Christmas,1.9558,92988.0
Dior_Lowhorn,2.0066,104328.0
Dirk_Minniefield,1.905,81648.0
Dirk_Mädrich,2.1082,116121.6
Dirk_Nowitzki,2.1336,111132.0
Disraeli_Lufadeju,1.8542,84369.6
Djery_Baptiste,2.1082,113400.0
Djibril_Kante,2.0066,113400.0
Dmitri_Domani,1.99898,97524.0
Dmitry_Flis,2.032,99792.0
Dmitry_Khvostov_(basketball),1.905,77565.6
Dmitry_Korshakov,2.0066,97977.6
Dmytro_Zabirchenko,1.92278,87544.8
Doc_Rivers,1.9304,83916.0
Dolph_Schayes,2.0066,88452.0
Domagoj_Bošnjak,1.9812,90720.0
Domantas_Sabonis,2.1082,108864.0
Domantas_Šeškus,1.8288,64864.8
Domen_Bratož,1.89,84000.0
Domen_Lorbek,1.98755,92988.0
Domingos_Bonifácio,1.89,76000.0
Dominic_James,1.8034,81648.0
Dominic_McGuire,2.0574,106596.0
Dominic_Pressley,1.8796,77112.0
Dominic_Waters,1.8542,81648.0
