Name,Height,Weight
Lote_Tuqiri_(Japanese_rugby_union_player),1.524,82553.81134
Lotu_Filipine,1.89,118000.0
Lou_Brown_(rugby_league),1.73,66000.0
Lou_Phillips,1.524,69853.22498
Lou_Reed_(rugby_player),1.98,120000.0
Louie_McCarthy-Scarsbrook,1.87,104000.0
Louis_Albertse,1.81,100000.0
Louis_Anderson,1.85,101000.0
Louis_Babrow,1.77,74840.0
Louis_Deacon,1.98,117000.0
Louis_Fouché_(rugby_union),1.89,98000.0
Louis_Fourie_(rugby_union),1.96,114000.0
Louis_Koen_(rugby_player),1.79832,86363.987248
Louis_Ludik,1.83,89000.0
Louis_Picamoles,1.92,116000.0
Louis_Schreuder,1.84,82000.0
Louis_Sheriff,1.75,82000.0
Louis_Stanfill,1.905,107954.98406
Louis_Strydom,1.77,80000.0
Louise_Rickard,1.75,65000.0
Lourens_Adriaanse,1.81,118000.0
Lourens_Erasmus,2.0,115000.0
Loïc_Jacquet,1.98,117000.0
Lu-Wayne_Botes,1.89,89000.0
Luan_Nieuwoudt,1.84,96000.0
Luan_de_Bruin,1.83,128000.0
Luatangi_Vatuvei,1.9,120000.0
Luc_Ducalcon,1.83,121000.0
Luc_Jones_(rugby_player),1.76,83000.0
Luca_Morisi,1.83,95000.0
Lucas_Albert,1.7,78000.0
Lucas_Borges,1.75,82000.0
Lucas_Dupont,1.78,82000.0
Lucas_González_Amorosino,1.85,88000.0
Lucas_Noguera_Paz,1.79,108000.0
Lucas_Onyango,1.79,81000.0
Lucas_Ostiglia,1.88,99000.0
Lucas_Pointud,1.88,127000.0
Lucas_Ponce,1.98,113000.0
Lucian_Sîrbu,1.8288,86184.0
Luciano_Orquera,1.7018,78019.2
Lucien_Mias,1.89,108000.0
Santiago_Cordero,1.77,83000.0
Santiago_Dellapè,2.01,118000.0
Santiago_Fernández_(rugby_union),1.8288,82553.81134
Santiago_Gibernau,1.8,80000.0
Santiago_González_Bonorino,1.9,116000.0
Santiago_González_Iglesias,1.79,87000.0
Santiago_Guzmán,1.97,110000.0
Santiago_Iglesias_Valdez,1.78,110000.0
Santiago_Phelan,1.87,92000.0
Sarafu_Fatiaki,1.9,98000.0
Sarah_Goss,1.74,80000.0
Sarel_Pretorius,1.75,84000.0
Sascha_Fischer,2.08,115000.0
Sateki_Tuipulotu,1.524,92080.8
Sauaso_Sue,1.82,107000.0
Saula_Radidi,1.93,103000.0
Savenaca_Tokula,1.87,96000.0
Saïmoni_Vaka,1.83,92000.0
Scarra_Ntubeni,1.75,100000.0
Schalk_Brits,1.82,100000.0
Schalk_Burger,1.93,114000.0
Schalk_Ferreira,1.88,107000.0
Schalk_Oelofse,1.97,111000.0
Schalk_van_der_Merwe_(rugby_union),1.84,105000.0
Scott_Anderson_(rugby_league),1.89,102000.0
Scott_Andrews_(rugby_player),1.88,115000.0
Scott_Baldwin_(rugby_player),1.91,114000.0
Scott_Barrett_(rugby_union),1.97,112000.0
Scott_Bemand,1.8034,82553.81134
Scott_Benton,1.79832,83823.869976
Scott_Bolton,1.87,112000.0
Scott_Cartwright,1.78,70000.0
Scott_Conley_(rugby_league),1.78,95000.0
Scott_Cowan,1.81,94000.0
Scott_Coxon,1.81,93000.0
Scott_Cram,1.9,106000.0
Scott_Crichton_(rugby_union),1.8,110000.0
Scott_Cummings_(rugby_union),1.9812,109000.0
Scott_Daruda,1.84,95000.0
Scott_Deasy,1.8,90000.0
Scott_Donald,1.83,83000.0
Scott_Dureau,1.75,83000.0
Scott_Eade,1.75,83000.0
Scott_Fardy,1.98,114000.0
Scott_Fava,1.89,103000.0
Scott_Franklin,1.88,115000.0
Scott_Freer,1.7272,95254.3977
Scott_Fuglistaller,1.83,101000.0
Scott_Gale,1.86,86000.0
Scott_Geddes,1.8796,107954.98406
Scott_Gibbs,1.7526,95254.3977
Scott_Gray_(rugby_union),1.83,116000.0
Scott_Grix,1.77,85000.0
Scott_Hale,1.88,96000.0
Scott_Hamilton_(rugby_union),1.91,100000.0
Scott_Higginbotham,1.95,110000.0
Scott_Hill_(rugby_league),1.85,93000.0
Scott_Hobson_(rugby_union),1.98,105000.0
Scott_Johnson_(rugby_coach),1.8,79000.0
Scott_LaValla,1.97,117000.0
Scott_Lawson,1.73,104000.0
Scott_Linklater,1.75,102000.0
Scott_Logan_(rugby_league),1.92,110000.0
Scott_MacLeod_(rugby_union),1.98,110000.0
Scott_Mathie,1.8,82000.0
Scott_Matthews_(rugby_player),1.76,98000.0
Scott_McLeod_(rugby_union),1.91,100000.0
Scott_Minto_(rugby_league),1.96,102000.0
Scott_Moore_(rugby_league),1.77,94000.0
Scott_Morgan_(rugby_player),1.98,105000.0
Scott_Murray_(rugby_union),1.98,105000.0
Scott_Murrell,1.524,88904.10452
Scott_Naylor,1.8542,101604.69088
Scott_Otten,1.82,103000.0
Scott_Palmer_(rugby_union),1.9304,99792.0
Scott_Pethybridge,1.82,90000.0
Scott_Porter_(rugby_league),1.8,87000.0
Scott_Prince,1.77,81000.0
Scott_Quinnell,1.8288,114305.27724
Scott_Roberts_(rugby_union),1.83,118000.0
Scott_Robertson_(rugby_union),1.9,109000.0
Scott_Sattler,1.8,95000.0
Scott_Scrafton,2.0,114000.0
Scott_Sio,1.87,115000.0
Scott_Sorensen,1.81,97000.0
Scott_Spedding,1.86,100000.0
Scott_Spurling,1.78,100000.0
Scott_Staniforth,1.88,100000.0
Scott_Steele_(rugby_union),1.75,83000.0
Scott_Taylor_(rugby_league),1.91,103000.0
Scott_Tronc,1.85,101000.0
Scott_Waldrom,1.82,100000.0
Scott_Wheeldon,1.83,103000.0
Scott_Wight,1.91,92000.0
Scott_Williams_(rugby_player),1.83,97000.0
Scott_Wilson_(rugby_league_born_1970),1.78,88000.0
Scott_van_Breda,1.87,96000.0
Se'e_Solomona,1.93,123000.0
Seabelo_Senatla,1.86,76000.0
Seamus_Kelly_(rugby),1.81,92000.0
Sean-Michael_Stephen,1.95,107000.0
Sean_Cox_(rugby_union),1.95,113000.0
Sean_Cronin,1.81,105000.0
Sean_Dougall,1.83,105000.0
Sean_Doyle,1.84,99000.0
Sean_Duke,1.88,89000.0
Sean_Fitzpatrick,1.83,105000.0
Sean_Gleeson_(rugby_league),1.84,91000.0
Sean_Hardman,1.83,105000.0
Sean_Hohneck,2.032,117028.8
Sean_Holley,1.88,96000.0
Sean_Hoppe,1.85,95000.0
Sean_Kennedy_(rugby_union),1.78,75000.0
Sean_Lamont,1.88,105000.0
Sean_Long,1.524,82553.81134
Sean_Maitland,1.89,97000.0
Sean_Marsden,1.83,89000.0
Sean_McCarthy_(rugby_union),1.85,112000.0
Sean_McMahon,1.86,100500.0
Sean_Meaney,1.82,90000.0
Sean_Morrell,1.89,99000.0
Sean_O'Brien_(rugby_player_born_1994),1.93,108000.0
Sean_O'Loughlin,1.87,98000.0
Sean_Penkywicz,1.8034,88904.10452
Sean_Polwart,1.83,97000.0
Sean_Reidy,1.8288,105000.0
Sean_Robinson,1.81,85000.0
Sean_Romans,1.78,88000.0
Sean_Rudder,1.86,100000.0
Sean_Rutgerson,1.91,105000.0
Sean_Ryan_(rugby_league),1.86,104000.0
Sean_Scanlon,1.8,88000.0
Sean_Tomes,2.0066,120655.57042
Sean_Wainui,1.91,102000.0
Sean_White_(rugby_union),1.8,88000.0
Seb_Jewell,1.8542,82553.81134
Seb_Stegmann,1.85,91000.0
Sebastian_Negri,1.93,93000.0
Sebastian_Werle,1.96,115000.0
Sebastian_de_Chaves,1.98,120000.0
Sebastien_Chaule,1.8,90000.0
Sebastien_Pandia,1.77,94000.0
Sebastine_Ikahihifo,1.83,107000.0
Sebastián_Salvat,1.81,85000.0
Sef_Fa'agase,1.85,117000.0
Sefanaia_Naivalu,1.86,94000.0
Seilala_Mapusua,1.8,102000.0
Sekonaia_Kalou,1.98,109000.0
Sekope_Kepu,1.88,125000.0
Selasi_Berdie,1.85,101000.0
Selborne_Boome,2.01168,108590.013378
Selom_Gavor,1.92,90000.0
Selorm_Kuadey,1.8,87000.0
Selvyn_Davids,1.69,70000.0
Semesa_Rokoduguni,1.84,98000.0
Semi_Radradra,1.9,100000.0
Semi_Tadulala,1.8796,88904.10452
Semisi_Masirewa,1.87,117000.0
Semisi_Naevo,1.97,115000.0
Semisi_Taulava,1.96,128000.0
Semisi_Telefoni,1.8542,113000.0
Semo_Sititi,1.88,105000.0
Senan_van_der_Merwe,1.86,90000.0
Sep_Visser,1.905,95254.3977
Seremaia_Bai,1.87,100000.0
Seremaia_Burotu,1.84,105000.0
Serge_Betsen,1.83,98000.0
Serge_Lilo,1.83,98000.0
Serge_Simon,1.8796,99792.0
Sergeal_Petersen,1.71,82000.0
Sergio_Parisse,1.96,112000.0
Sergio_Valdés,1.94,110000.0
Seru_Rabeni,1.88,106000.0
Seta_Tamanivalu,1.89,104000.0
Seta_Tuilevuka,1.83,97000.0
Setaimata_Sa,1.87,102000.0
Setareki_Tawake,1.92,105235.2
Setefano_Somoca,1.85,122000.0
Seti_Kiole,1.98,112000.0
Seveci_Taka,0.0,91000.0
Seán_Henry_(rugby_union),1.83,105000.0
Seán_O'Brien_(rugby_player),1.88,108000.0
Shad_Royston,1.78,94000.0
Shakes_Soyizwapi,1.72,75000.0
Shalom_Suniula,1.7272,86184.0
Shalva_Sutiashvili,1.93,110000.0
Shane_Buckley,1.91,108000.0
Shane_Byrne_(rugby_union),1.78,101000.0
Shane_Christie,1.84,107000.0
Shane_Cleaver,1.83,114000.0
Shane_Delahunt,1.88,111000.0
Shane_Drahm,1.7272,82553.81134
Shane_Elford,1.905,96000.0
Shane_Gates,1.82,91000.0
Shane_Geraghty,1.8,90000.0
Shane_Gray,1.92,102000.0
Shane_Horgan,1.8288,101604.69088
Shane_Howarth,1.72,82000.0
Shane_Jennings,1.85,105000.0
Shane_Kirkwood,1.95,120000.0
Shane_Laloata,2.01,96000.0
Shane_Layden,1.8,95000.0
Shane_Marteene,1.8,92000.0
Shane_Millard,1.778,88904.10452
Shane_Monahan_(rugby_union),1.88,103000.0
Shane_Muspratt,1.86,98000.0
Shane_Neumann,1.81,93000.0
Shane_O'Leary,1.78,92000.0
Shane_Perry,1.76,84000.0
Shane_Pumipi,1.81,91000.0
Shane_Rigon,1.8,94000.0
Shane_Rodney,1.82,97000.0
Shane_Shackleton,1.88,102000.0
Shane_Spring,1.86,102000.0
Shane_Tronc,1.92,113000.0
Shane_Walker_(rugby_league,_born_1978),1.83,92000.0
Shane_Webcke,1.83,112000.0
Shane_Williams,1.7,80000.0
Shannan_McPherson,1.85,99000.0
Shannon_Boyd,1.94,122000.0
Shannon_Donato,1.75,87000.0
Shannon_Gallant,1.72,77000.0
Shannon_Hegarty,1.84,94000.0
Shannon_McDonnell,1.81,86000.0
Shannon_Paku,1.8288,89359.2
Shannon_Rick,1.78,87000.0
Shannon_Walker_(rugby),0.0,81000.0
Shaun_Adendorff,1.86,100000.0
Shaun_Ainscough,1.77,86000.0
Shaun_Berne,1.8034,82553.81134
Shaun_Berrigan,1.78,87000.0
Shaun_Briscoe,1.8288,88904.10452
Shaun_Connor,1.7272,82553.81134
Shaun_Edwards,1.524,69853.22498
Shaun_Fensom,1.82,101000.0
Shaun_Foley,1.81,85000.0
Shaun_Hopkins_(rugby_player),1.85,114000.0
Shaun_Johnson,1.79,89000.0
Shaun_Kenny-Dowall,1.94,102000.0
Shaun_Knight,1.83,111000.0
Shaun_Lane,1.98,110000.0
Shaun_Longstaff,1.8542,95000.0
Shaun_Lunt,1.8,95000.0
Shaun_Magennis,1.8288,95254.3977
Shaun_McDonald_(rugby_union),1.92,117000.0
Shaun_Payne,1.83,96000.0
Shaun_Perry,1.8,98000.0
Shaun_Raubenheimer,1.8,94000.0
Shaun_Ruwers,1.88,118000.0
Shaun_Sowerby,1.9304,107956.8
Shaun_Spence,1.89,106000.0
Shaun_Stevenson,1.9,90000.0
Shaun_Timmins,1.84,103000.0
Shaun_Treeby,1.74,92000.0
Shaun_Venter,1.85,86000.0
Shaun_Wane,1.8288,95254.3977
Shaun_Webb,1.81,90000.0
Shaune_Corrigan,1.85,95000.0
Shawn_Pittman,1.91,118000.0
Shayne_McMenemy,1.8288,95254.3977
Shayne_Philpott,1.75,80000.0
Shea_Moylan,1.82,89000.0
Sherwin_Stowers,1.76,90000.0
Shinnosuke_Kakinaga,1.8,118000.0
Shinya_Makabe_(rugby_union),1.92,118000.0
Shoji_Ito,1.91,102000.0
Shontayne_Hape,1.86,102000.0
Shota_Horie,1.8,104000.0
Siale_Piutau,1.85,97000.0
Sias_Ebersohn,1.76,83000.0
Siate_Tokolahi,1.84,116000.0
Sid_Domic,1.778,88904.10452
Sid_Going,1.78,81000.0
Sidney_Tobias,1.76,101000.0
Siegfried_Fisiihoi,1.84,125000.0
Sika_Manu,1.82,110000.0
Sikhumbuzo_Notshe,1.9,100000.0
Sila_Puafisi,1.8542,121564.8
Silao_Vaisola_Sefo,1.89,108000.0
Sililo_Martens,1.8,97000.0
Siliva_Havili,1.75,99000.0
Siliva_Siliva,1.77,112000.0
Silviu_Florea,1.82,105000.0
Silviu_Vasiliu,1.84,110000.0
Silvère_Tian,1.8,85000.0
Simaika_Mikaele,1.9557999999999998,95256.0
Simon_Alcott,1.78,106000.0
Simon_Amor,1.6764000000000001,76203.51816
Simon_Angell,1.94,110000.0
Simon_Berghan,1.93,126000.0
Simon_Best,1.85,114000.0
Simon_Cross_(rugby_union),1.9304,101604.69088
Simon_Culhane,1.75,76000.0
Simon_Danielli,1.88,102000.0
Simon_Dwyer,1.92,91000.0
Simon_Easterby,1.93,100000.0
Simon_Finnigan,1.88,95000.0
Simon_Gardiner,1.85,121000.0
Simon_Geoghegan,1.83,83000.0
Simon_Gillies,1.82,99000.0
Simon_Grix,1.524,88904.10452
Simon_Halliday,1.8288,82553.81134
Simon_Hickey,1.76,83000.0
Simon_Hill_(rugby_union),1.8034,83000.0
Simon_Hillary,1.82,87000.0
Simon_Holmes_(rugby_union),1.524,101604.69088
Simon_Humberstone,1.82,88000.0
Simon_Hunt_(rugby_union),1.88,88904.10452
Simon_Kerrod,1.82,117000.0
Simon_Labouyrie,1.8,106000.0
Simon_Maisuradze,1.81,108000.0
Simon_Maling,1.97,110000.0
Simon_Mannering,1.93,105000.0
Simon_Mannix,1.7526,83462.4
Simon_McIntyre,1.83,119000.0
Simon_Picone,1.8,92000.0
Simon_Raiwalui,2.0066,122925.6
Simon_Shaw,2.03,122000.0
Simon_Taylor_(rugby_union),1.93,112000.0
Simon_Webster_(rugby_union),1.8288,88904.10452
Simon_Westraadt,1.77,108000.0
Simon_Whatling,1.75,93000.0
Simon_Woolford,1.75,90000.0
Simon_Worrall,1.8288,88904.10452
Simon_Zebo,1.88,94000.0
Simone_Ragusi,1.78,85000.0
Sinbad_Kali,1.85,112000.0
Sino_Ganto,1.76,90000.0
Sino_Nyoka,1.68,78000.0
Sinoti_Sinoti,1.75,100000.0
Sio_Siua_Taukeiaho,1.84,101000.0
Sio_Tomkinson,1.85,94000.0
Sione_Faumuina,1.8796,95254.3977
Sione_Fifita,1.89,105000.0
Sione_Kalamafoni,1.9557999999999998,121111.2
Sione_Katoa,1.75,93000.0
Sione_Kite,1.95,120000.0
Sione_Lauaki,1.94,115000.0
Sione_Lea,1.82,108000.0
Sione_Lousi,1.91,102000.0
Sione_Mafileo,1.76,128000.0
Sione_Masima,1.85,100000.0
Sione_Mata'utia,1.83,97000.0
Sione_Timani,1.96,123000.0
Sione_Tovo,1.78,110000.0
Sione_Tuʻipulotu,1.83,102000.0
Sione_Vaiomoʻunga,1.8,105000.0
Siosaia_Vave,1.88,115000.0
Siosateki_Havea_Mataʻu,1.84,110000.0
Siose_Muliumu,1.87,107000.0
Siphesihle_Punguzwa,1.78,87000.0
Sipho_Nofemele,1.6,75000.0
Sireli_Bobo,1.9,99000.0
Sireli_Ledua,1.78,103000.0
Sireli_Naqelevuki,1.93,113000.0
Sisa_Koyamaibole,1.92,120000.0
Sisa_Waqa,1.86,98000.0
Sitaleki_Akauola,1.92,98000.0
Sitaleki_Timani,2.03,126000.0
Sitiveni_Sivivatu,1.85,97000.0
Siua_Halanukonuka,1.86,115000.0
Siuatonga_Likiliki,1.81,97000.0
Siya_Kolisi,1.88,105000.0
Siya_Mdaka,1.87,104000.0
Siyanda_Grey,1.79,79000.0
Sizo_Maseko,1.84,88000.0
Skipper_Badenhorst,1.84,106000.0
Slade_Griffin,1.78,91000.0
Slip_Carr,1.69,67000.0
Smith_Samau,1.8,91000.0
Snow_Bowman,1.88,93000.0
Soane_Havea,1.651,85276.8
Soane_Tongaʻuiha,1.91,131000.0
Sofiane_Chellat,1.74,108000.0
Sofiane_Guitoune,1.84,94000.0
Solly_Tyibilika,1.89,89812.8
Solomon_Haumono,1.88,111000.0
Solomon_King_(rugby_union),1.89,104000.0
Solomona_Sakalia,1.9,122000.0
Solomone_Kata,1.77,97000.0
Sona_Taumalolo,1.85,112000.0
Sonatane_Takulua,1.76,95000.0
Sonny_Bill_Williams,1.94,108000.0
Sonny_Fai,1.92,109000.0
Sonny_Parker_(rugby_union),1.8288,101604.69088
Sonny_Tuigamala,1.83,87000.0
Sonwabo_Majola,1.68,69000.0
Sorin_Socol,1.96,115000.0
Sosaia_Feki,1.88,101000.0
Sosene_Anesi,1.87,96000.0
Spanner_Pretorius,1.86,88000.0
Spencer_Brown_(rugby_union_born_1973),1.8034,82553.81134
Spencer_John,1.8542,121000.0
Sphephelo_Mayaba,1.81,120000.0
Sphu_Msutwana,1.73,85000.0
Srdjan_Nikolić,1.91,115000.0
Srinath_Sooriyabandara,1.6,70000.0
Stacey_Jones,1.71,82000.0
Staff_Jones,1.8,100000.0
Stairs_Mhlongo,2.01,112000.0
Stan_McKeen,1.93,104000.0
Stan_Wright_(rugby_union),1.87,131000.0
Stanislaw_Więciorek,1.85,103000.0
Stanley_Gene,1.651,87000.0
Stanley_Meads,1.91,99000.0
Stanley_Waqa,1.9,118000.0
Steele_Retchless,1.78,89000.0
Stefan_Dragutinovic,1.84,102000.0
Stefan_Marsh,1.524,82553.81134
Stefan_Ratchford,1.8288,82553.81134
Stefan_Terblanche,1.87,95000.0
Stefan_Ungerer,1.85,84000.0
Stefan_Watermeyer,1.85,96000.0
Stefan_Willemse,1.94,114000.0
Stefano_Barba,1.75,74800.0
Steffan_Evans,1.78,82000.0
Steffan_Hughes_(rugby_union),1.78,83000.0
Steffan_Jones_(rugby_player),1.84,85000.0
Steffen_Liebig,1.94,95000.0
Steffen_Thier,1.89,99000.0
Steffon_Armitage,1.75,106000.0
Stelian_Burcea,1.9304,102060.0
Steph_Reynolds,1.75,75000.0
Steph_Roberts,1.88,118000.0
Stephan_Coetzee,1.85,102000.0
Stephan_Dippenaar,1.88,94000.0
Stephan_Gerber,1.95,110000.0
Stephan_Greeff,1.97,114000.0
Stephan_Kotzé,1.89,120000.0
Stephan_Lewies,2.01,114000.0
Stephan_Zaayman,1.96,100000.0
Stephan_de_Wit,1.86,104000.0
Stephan_van_der_Walt,1.92,92000.0
Stephen_Archer,1.88,120000.0
Stephen_Bachop,1.78,92000.0
Stephen_Bannister,1.524,82553.81134
Stephen_Begley,2.0066,110000.0
Stephen_Brett,1.85,85000.0
Stephen_Donald,1.86,96000.0
Stephen_Ferris,1.9304,114305.27724
Stephen_Fitzgerald_(rugby_union),1.88,87000.0
Stephen_Fry_(rugby_player),1.88,90000.0
Stephen_Hihetah,1.78,92000.0
Stephen_Hoiles,1.9,102000.0
Stephen_Howard_(rugby_league),1.93,98000.0
Stephen_Jones_(rugby_player),1.85,94000.0
Stephen_Kearney,1.91,103000.0
Stephen_Keogh,1.93,112000.0
Stephen_Larkham,1.89,88000.0
Stephen_Moore_(rugby_union),1.86,112000.0
Stephen_Myler,1.8,95000.0
Stephen_Scott_(rugby_union),1.71,72000.0
Stephen_Setephano,1.92,107000.0
Stephen_Shennan_(rugby_union),1.86,86000.0
Stephen_Wild,1.8288,101604.69088
Steve_Bainbridge,2.0066,106000.0
Steve_Borthwick,1.98,111000.0
Steve_Carter_(rugby_league),1.82,88000.0
Steve_Casey_(All_Black),1.78,78000.0
Steve_Crossley,1.88,115000.0
Steve_Crowe_(rugby_league),1.85,93000.0
Steve_Cummins,2.02,117000.0
Steve_Devine,1.76,85000.0
Steve_Diamond_(rugby_union),1.778,98431.2
Steve_Edge_(rugby_league),1.7526,76203.51816
Steve_Fenwick,1.78,84000.0
Steve_Folkes,1.78,85000.0
Steve_Ford,1.8288,82553.81134
Steve_Fualau,1.89,115000.0
Steve_Georgallis,1.8,92000.0
Steve_Gordon_(rugby_union),1.98,112000.0
Steve_Griffiths_(rugby_union),1.9557999999999998,114000.0
Steve_Hage,1.79,84000.0
Steve_Hanley_(rugby_union),1.8288,95254.3977
Steve_Irwin_(rugby_league),1.89,95000.0
Steve_Jones_(rugby_player_born_1951),1.75,88000.0
Steve_Jones_(rugby_player_born_1977),1.78,95000.0
Steve_Jones_(rugby_player_born_1983),1.8,87000.0
Steve_Luatua,1.96,114000.0
Steve_Mafi,2.01,112000.0
Steve_Martin_(rugby_league),1.65,70000.0
Steve_Matai,1.83,94000.0
Steve_McColl,1.83,98000.0
Steve_McDowall,1.82,102000.0
Steve_Meredith,1.82,103000.0
Steve_Morris_(rugby_league),1.73,75000.0
Steve_Morris_(rugby_union),1.8288,88904.10452
Steve_Mortimer,1.7272,78000.0
Steve_Naughton,1.88,89000.0
Steve_Nesbit,1.68,64000.0
Steve_Ojomoh,1.905,105688.8
Steve_Pickersgill,1.8288,95254.3977
Steve_Prescott,0.0,88000.0
Steve_Price_(rugby_league),1.93,107000.0
Steve_Rapira,1.83,94000.0
Steve_Redfern,1.8288,120655.57042
Steve_Roach_(rugby_league),1.88,105000.0
Steve_Simpson_(rugby_league),1.91,104000.0
Steve_Skinnon,1.83,95000.0
Steve_Snitch,1.86,100000.0
Steve_Southern,1.8,98000.0
Steve_Surridge,1.93,93000.0
Steve_Tandy,1.84,103000.0
Steve_Thompson_(rugby_union),1.88,118000.0
Steve_Trindall,1.91,112000.0
Steve_Turner_(rugby_league),1.77,86000.0
Steve_Tyrer,1.8288,82553.81134
Steve_Williams_(rugby_player_born_1982),1.83,110000.0
Steven_Bates,1.93,110000.0
Steven_Bell,1.86,93000.0
Steven_Findlay,1.8288,110000.0
Steven_Hall_(rugby_union),1.98,116000.0
Steven_Kitshoff,1.83,120000.0
Steven_Lawrie,1.8542,103000.0
Steven_Menzies,1.9,98000.0
Steven_Michaels,1.79,89000.0
Steven_Pokere,1.7,73000.0
Steven_Sasagi,1.92,111000.0
Steven_Shingler,1.91,88000.0
Steven_So'oialo,1.778,82553.81134
Steven_Sykes,1.97,106000.0
Steven_Turnbull_(rugby_union),2.0066,119000.0
Steven_Yates,1.86,97000.0
Stevie_Ward,1.85,93000.0
S'bura_Sithole,1.82,94000.0
SP_Marais,1.84,80000.0
Saba_Shubitidze,1.86,104000.0
Sabelo_Nhlapo,1.9,116000.0
Sabin_Strătilă,1.86,89000.0
Saia_Fainga'a,1.87,111000.0
Saia_Makisi,1.92,105000.0
Said_Tamghart,1.8288,95254.3977
Sailosi_Tagicakibau,1.93,107000.0
Saimone_Taumoepeau,1.86,111000.0
Saimoni_Rokini,1.88,89000.0
Sakaria_Taulafo,1.83,120000.0
Sakiusa_Matadigo,1.905,107954.98406
Salesi_Finau,1.83,103000.0
Salesi_Ma'afu,1.84,132000.0
Salesi_Manu,1.85,125000.0
Salesi_Sika,1.8288,113400.0
Salvador_Palha,1.81,86000.0
Salvatore_Perugini,1.524,107954.98406
Sam_Anderson-Heather,1.81,104000.0
Sam_Anderson_(rugby_league),1.81,100000.0
Sam_Arnold,1.82,95000.0
Sam_Barlow_(rugby_league),1.8288,107954.98406
Sam_Beard,1.83,93000.0
Sam_Betty,1.88,95000.0
Sam_Bowie_(rugby_league),1.76,86000.0
Sam_Broomhall,1.93,104000.0
Sam_Burgess,1.96,116000.0
Sam_Cane,1.89,103000.0
Sam_Carter_(rugby),2.01,116000.0
Sam_Christie,1.81,90000.0
Sam_Coghlan_Murray,1.78,85000.0
Sam_Cordingley,1.78,87000.0
Sam_Davies_(rugby_player),1.8,86000.0
Sam_Dickinson,1.93,114000.0
Sam_Faust,1.86,100000.0
Sam_Gerber,1.87,96000.0
Sam_Giddens,1.84,95000.0
Sam_Greene_(rugby_union),1.78,88000.0
Sam_Harding_(rugby_union),1.84,104000.0
Sam_Harris_(rugby),1.9,103000.0
Sam_Harrison_(rugby_union),1.75,80000.0
Sam_Hidalgo-Clyne,1.75,86600.0
Sam_Hill_(rugby_union),1.84,100000.0
Sam_Hoare,1.94,111000.0
Sam_Hobbs_(rugby_player),1.93,121000.0
Sam_Huihahau,1.8,89000.0
Sam_Irwin,1.71,80000.0
Sam_Isemonger,1.83,98000.0
Sam_Jeffries,2.0,114300.0
Sam_Joe,1.88,101000.0
Sam_Johnson_(rugby_union),1.85,102000.0
Sam_Jones_(rugby_union),1.8288,107954.98406
Sam_Kasiano,1.96,130000.0
Sam_Lane_(rugby_player),1.78,85000.0
Sam_Latus,1.78,83000.0
Sam_Lewis_(rugby_player),1.82,100000.0
Sam_Lisone,1.84,102000.0
Sam_Lousi,1.98,116000.0
Sam_Mataora,1.9,111000.0
Sam_McKendry,1.85,115000.0
Sam_McNicol,1.85,94000.0
Sam_Moa,1.83,105000.0
Sam_Nock,1.78,85000.0
Sam_Norton-Knight,1.88,86000.0
Sam_Obst,1.7,79000.0
Sam_Parry,1.86,113000.0
Sam_Perrett,1.82,92000.0
Sam_Pinder,1.86,88000.0
Sam_Powell,1.78,84000.0
Sam_Prattley,1.96,113000.0
Sam_Rapira,1.84,110000.0
Sam_Smith_(rugby_union),1.88,95000.0
Sam_Strahan,1.94,101000.0
Sam_Tagataese,1.92,109000.0
Sam_Talakai,1.83,116000.0
Sam_Thaiday,1.81,111000.0
Sam_Thompson_(rugby_league),1.8542,107954.98406
Sam_Tomkins,1.8,83000.0
Sam_Tuitupou,1.75,93000.0
Sam_Underhill,1.86,103000.0
Sam_Vaka,1.86,95000.0
Sam_Vesty,1.8288,88904.10452
Sam_Warburton,1.88,99000.0
Sam_Whitelock,2.03,114000.0
Sam_Williams_(rugby_league),1.82,82000.0
Sam_Wykes,1.97,109000.0
Sami_Sauiluma,1.84,108000.0
Samisoni_Fisilau,1.83,106000.0
Samisoni_Langi,1.8,103000.0
Samisoni_Viriviri,1.78,80000.0
Samiu_Vahafolau,1.92,111000.0
Samora_Fihlani,1.98,104000.0
Sampie_Mastriet,1.8,84000.0
Samson_Lee,1.8,116000.0
Samu_Bola,1.88,108000.0
Samu_Kerevi,1.86,108000.0
Samu_Manoa,2.01,127000.0
Samu_Wara,1.83,92000.0
Samuela_Vunisa,1.89,121000.0
Samueli_Naulu,1.94,116000.0
Sandile_Ngcobo_(rugby_union),1.75,85000.0
Sandor_Earl,1.9,99000.0
Sandy_McNicol,1.88,107000.0
Sandy_Pearce,1.78,87000.0
Sanele_Vavae_Tuilagi,1.94,115000.0
Sanivalati_Laulau,1.78,83000.0
Stewart_Campbell_(rugby_union),1.9812,113000.0
Stewart_Cron,1.83,90000.0
Stewart_Mills,1.88,95000.0
Sti_Sithole,1.79,104000.0
Stirling_Mortlock,1.91,103000.0
Stokkies_Hanekom,1.93,101000.0
Stompie_de_Wet,1.86,105000.0
Stoof_Bezuidenhout,1.86,123000.0
Strand_Kruger,1.99,114000.0
Struan_Dewar,1.8796,88904.10452
Stu_Forster,1.7,70000.0
Stu_Wilson,1.83,86000.0
Stuart_Abbott,1.82,89000.0
Stuart_Barnes,1.524,86000.0
Stuart_Conn,1.91,94000.0
Stuart_Davies,1.524,77112.0
Stuart_Evans,1.8288,114305.27724
